video_path,psnr_mean,ssim_mean,tv_mean,brisque_mean,clip_iqa_mean,num_frames,size_mb,duration_s,bitrate_kbps
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_9150.mp4,37.59728588160513,0.9734937846922763,16.292695430494984,7.648169476052989,0.929080315258192,161,0.20186138153076172,6.708333333333333,252.42275776397514
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_18931.mp4,41.193241254735355,0.985749480553587,13.500067645718593,19.339206861413043,0.8684197312556439,161,0.08524608612060547,6.708333333333333,106.59816149068324
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_17082.mp4,35.5679701427405,0.9361312368808197,12.687402316502162,19.577781155983114,0.7100395974905594,161,0.15665149688720703,6.708333333333333,195.8888944099379
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_11100.mp4,40.68935163056128,0.9878324131845169,21.06783676147461,-2.6272067431337343,0.7897613466896626,161,0.11553096771240234,6.708333333333333,144.46867080745344
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_24415.mp4,37.77212278981941,0.9543983895483248,11.910049189691959,9.79407306931774,0.7983815188733687,161,0.10812664031982422,6.708333333333333,135.2097391304348
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_12325.mp4,38.90175542558509,0.972249864659435,16.418796580770742,23.56977379840353,0.7857165592057365,161,0.11353302001953125,6.708333333333333,141.97028571428572
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_29532.mp4,34.853933891033314,0.9133157254290843,13.288581072173503,9.69215156128688,0.7387968268453705,161,0.18329238891601562,6.708333333333333,229.20268322981366
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_5301.mp4,46.24541186055419,0.9945653583652383,10.815594334039629,11.208622902816867,0.7958925747723313,161,0.06005096435546875,6.708333333333333,75.09227329192547
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_5540.mp4,41.483700616249756,0.983971470642938,12.298393136966302,6.940472146739131,0.8136327840526651,161,0.0964517593383789,6.708333333333333,120.61058385093168
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_5027.mp4,37.11670812885565,0.9576245600198998,13.293694596853316,6.377237829362383,0.7958793440220518,161,0.1531352996826172,6.708333333333333,191.4919751552795
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_27970.mp4,37.00885119099284,0.9490625278093268,12.404067383049437,29.2083747816382,0.8301698413694868,161,0.10512065887451172,6.708333333333333,131.45083229813667
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_3078.mp4,39.79151403315082,0.9812144623210189,14.113789357013584,19.10699387070555,0.6171439565857004,161,0.11180782318115234,6.708333333333333,139.8129689440994
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_19661.mp4,37.59330155064315,0.9544603495620209,9.841790723504488,28.379280042944487,0.74745269813893,161,0.10032272338867188,6.708333333333333,125.45113043478261
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_18443.mp4,37.683300262140015,0.9603183659878273,12.836653590942761,14.256443568638392,0.727504178974199,161,0.1349935531616211,6.708333333333333,168.80616149068325
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_23240.mp4,41.34163385245185,0.9802679767561628,11.2984228785734,6.0312655431143245,0.7351354434623482,161,0.11092758178710938,6.708333333333333,138.71224844720496
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_328.mp4,43.5680399977943,0.9876359968629875,13.556097516361971,20.05098255228552,0.7177466298482433,161,0.0852193832397461,6.708333333333333,106.5647701863354
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_3705.mp4,39.618789687533955,0.9815314479039199,12.51799614236962,28.569638080478455,0.8221927747963378,161,0.08840274810791016,6.708333333333333,110.54549068322981
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_1205.mp4,47.29961883676714,0.9958397410875793,13.030803834429438,13.165945870535714,0.9203208747857846,161,0.06530570983886719,6.708333333333333,81.6632049689441
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_12839.mp4,45.86846150870483,0.9962162257122763,15.532029418471437,31.55890499138684,0.921618540094506,161,0.06508159637451172,6.708333333333333,81.38295652173913
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_25916.mp4,42.52725538885791,0.9886393906637065,17.874783213834586,19.107453340329,0.6008317761169457,161,0.08304500579833984,6.708333333333333,103.84576397515528
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_12974.mp4,35.359442885476014,0.9624734542941379,19.713331139605977,9.970897982579581,0.8157315017273707,161,0.1693572998046875,6.708333333333333,211.77719254658385
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_7117.mp4,39.24388494357218,0.9655342008112164,9.789498204770295,23.132955420831717,0.5974013779474341,161,0.09847164154052734,6.708333333333333,123.13639751552796
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_22814.mp4,39.56198131909171,0.9771511847358095,11.088362835949253,12.06489818881017,0.7674260650362287,161,0.09341812133789062,6.708333333333333,116.81709316770187
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_21274.mp4,37.61848118072562,0.9514706973777886,11.409526896032487,28.0822139763684,0.7176204582919246,161,0.1072072982788086,6.708333333333333,134.0601242236025
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_5731.mp4,36.34591828374406,0.9426331088966947,11.893127388095264,7.407688685825893,0.7546652607295824,161,0.16072940826416016,6.708333333333333,200.98822360248448
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_2937.mp4,42.85485028007217,0.9854835872641925,15.775909767387816,5.111896017323369,0.554273505758795,161,0.07867622375488281,6.708333333333333,98.38270807453416
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_29939.mp4,34.15801152317886,0.9026604350257571,13.896167180552986,9.680047266231561,0.9099433981113553,161,0.20651721954345703,6.708333333333333,258.2447701863354
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_17330.mp4,41.34737852946202,0.98934969668388,17.144500969359594,12.634463861121894,0.8951990315632791,161,0.10765743255615234,6.708333333333333,134.62300621118013
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_29221.mp4,44.62307598075006,0.9947950732303962,14.156142910074744,13.393807926533386,0.9168335776891767,161,0.07058143615722656,6.708333333333333,88.26037267080746
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_24548.mp4,37.18595903306271,0.9754936197898235,23.99111153028026,16.460189155910324,0.9488221392128038,161,0.19047069549560547,6.708333333333333,238.17898136645962
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_28991.mp4,42.54445692652511,0.990205204329623,11.344924518040248,30.696018005750194,0.4706459787691602,161,0.06275177001953125,6.708333333333333,78.4695652173913
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_18648.mp4,50.98243626125081,0.9978247854757495,8.606689476818772,28.975795200892858,0.8207959540142036,161,0.04443931579589844,6.708333333333333,55.57028571428572
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_26044.mp4,36.28167099027665,0.938794960795678,11.50741856142601,15.10267326402368,0.899416900939823,161,0.13814067840576172,6.708333333333333,172.74156521739133
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_29301.mp4,36.15292056721586,0.947273919620193,11.255997814376903,19.110661287485442,0.8447315245866776,161,0.13577938079833984,6.708333333333333,169.78881987577643
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_4925.mp4,41.57128860890956,0.9862774900079531,14.764881714530613,4.400105162436918,0.7691293988168609,161,0.1096944808959961,6.708333333333333,137.1702857142857
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_21196.mp4,51.43220130820365,0.9982756240182968,12.528499520343283,9.288840347195263,0.8973440853705318,161,0.04766559600830078,6.708333333333333,59.60467080745342
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_10959.mp4,46.879936713698115,0.9944427791718716,9.5194614659185,22.139412257982336,0.7788895779514905,161,0.057506561279296875,6.708333333333333,71.91055900621119
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_20105.mp4,40.28471311797654,0.9854654177448416,17.980132239205496,22.628200744249806,0.8917576752094009,161,0.0916891098022461,6.708333333333333,114.65500621118012
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_26403.mp4,50.532653089045695,0.9972979433067458,7.344583730519928,31.594883510044642,0.5474755928753325,161,0.03846263885498047,6.708333333333333,48.09659627329193
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_15114.mp4,36.22284728707203,0.9436628588388702,13.960119810163604,20.09461662339868,0.7619582336881886,161,0.1486968994140625,6.708333333333333,185.94186335403728
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_26761.mp4,37.768104636900766,0.957108008984948,11.900137699909092,14.50525470994274,0.8256061991549427,161,0.1279735565185547,6.708333333333333,160.02782608695654
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_24413.mp4,37.29341079795243,0.9414603204387495,13.026111626476975,12.795211128566576,0.8216183026384863,161,0.1566476821899414,6.708333333333333,195.8841242236025
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_13062.mp4,38.9563405295783,0.9549242544800098,8.954167863597041,19.911527835064053,0.8120248513932554,161,0.10884571075439453,6.708333333333333,136.1089192546584
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_21244.mp4,40.442880930832985,0.989035230967432,15.419938573185702,5.708193192570846,0.8832325890937948,161,0.11600875854492188,6.708333333333333,145.06613664596276
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_28486.mp4,39.33453170067156,0.9769806800511723,13.83326090344731,13.116859199097437,0.7426290856385083,161,0.13058090209960938,6.708333333333333,163.28824844720498
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_18787.mp4,40.250318572280655,0.969981684110207,9.555015812749447,43.24717949340062,0.49017361176680335,161,0.07628345489501953,6.708333333333333,95.39060869565218
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_2182.mp4,42.2307571674108,0.9816690346447052,12.344454611310308,13.263430008977096,0.9767633335930961,161,0.08374404907226562,6.708333333333333,104.71990062111803
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_21193.mp4,37.6298032889876,0.9534143072657585,12.947895399531962,16.484742348238548,0.7318696283405612,161,0.13782978057861328,6.708333333333333,172.3527950310559
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_25854.mp4,35.04531084051109,0.8730105372740674,9.223233916004252,15.00256878396739,0.7899403290718979,161,0.15115737915039062,6.708333333333333,189.0186335403727
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_15180.mp4,39.404657281037544,0.9704835592568475,9.695113383464932,5.891657290251358,0.8539832752683888,161,0.09584426879882812,6.708333333333333,119.85093167701864
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_2092.mp4,41.30014101940681,0.9847675199880961,12.795257082637052,13.741082043381212,0.8465592191086052,161,0.08899497985839844,6.708333333333333,111.28606211180124
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_9959.mp4,45.032140136448746,0.9951350116106538,23.077192282824782,15.41553303025524,0.8885209960226687,161,0.07989692687988281,6.708333333333333,99.90916770186337
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_7149.mp4,40.702556709480085,0.9800522723038853,13.183832648377981,25.070096791901204,0.8397839883839862,161,0.09797382354736328,6.708333333333333,122.51388819875777
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_17155.mp4,46.79217242782541,0.9957741345873128,11.642969309173015,24.265578370657025,0.7893886940079446,161,0.05471038818359375,6.708333333333333,68.41401242236024
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_18185.mp4,39.52483627544312,0.9877782892156304,17.670837331262433,-7.5787486200747285,0.8938623629741788,161,0.13544368743896484,6.708333333333333,169.36904347826086
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_14635.mp4,39.86372036781386,0.9804530892071603,13.531900755366923,22.460843483113354,0.9186286407968273,161,0.09396076202392578,6.708333333333333,117.49565217391306
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_29988.mp4,35.54234994855817,0.9115096064372097,9.61690532494776,2.106764135893828,0.7147374134626447,161,0.13958072662353516,6.708333333333333,174.54231055900624
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_5680.mp4,42.031658841288895,0.9944529468397875,15.26257608544012,33.28292543399408,0.9256900219443422,161,0.07784175872802734,6.708333333333333,97.3392298136646
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_17396.mp4,48.19573650742617,0.9962712498221116,9.709456325317761,26.931159546656637,0.9087687205083622,161,0.04735088348388672,6.708333333333333,59.21113043478261
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_7026.mp4,46.97394348305226,0.9947246328616289,13.32727403226106,8.145360342464091,0.6864748197312681,161,0.06190013885498047,6.708333333333333,77.40462111801243
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_5532.mp4,41.45742498475387,0.9838519423560725,7.450115550378835,7.137936988972729,0.7496281010763985,161,0.07240867614746094,6.708333333333333,90.54529192546585
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_9237.mp4,35.25442844369094,0.9302134468644333,13.578782822034373,24.207348746542603,0.8926727549629923,161,0.1394939422607422,6.708333333333333,174.43378881987576
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_12427.mp4,39.941756358596045,0.9851091049648801,17.218552168852053,3.23876953125,0.8999356190610376,161,0.110382080078125,6.708333333333333,138.03011180124224
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_27610.mp4,36.36611755870477,0.94833984754745,12.034461145815643,-4.68765239834045,0.8027069550123274,161,0.11736869812011719,6.708333333333333,146.76670807453417
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_18568.mp4,40.60778843382836,0.9778234763634804,11.41965024959967,23.223275699970884,0.6987988882183288,161,0.07900142669677734,6.708333333333333,98.78936645962733
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_18531.mp4,36.783784458986105,0.9588628364191539,13.85797739621275,22.019493719065412,0.6698308729607126,161,0.14976215362548828,6.708333333333333,187.27393788819876
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_13853.mp4,39.581547502604906,0.9826417497632981,17.497077787885015,12.267503442231172,0.9045608628610646,161,0.13525962829589844,6.708333333333333,169.13888198757766
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_20487.mp4,41.2457145223997,0.9835533450531233,11.763683094000964,3.3136721782802794,0.8238278771779552,161,0.10197830200195312,6.708333333333333,127.52139130434784
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_7275.mp4,45.60333458703002,0.9924031802773614,13.002632401744771,13.884144279527368,0.8143560016377372,161,0.06045341491699219,6.708333333333333,75.59552795031055
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_5528.mp4,43.89295044719728,0.9915241613982608,12.071766438691512,41.96155960367333,0.8683151136273923,161,0.07127189636230469,6.708333333333333,89.12377639751553
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_21942.mp4,39.5217441075415,0.9751141506849713,19.248416557075075,13.487946125291149,0.6096115208560635,161,0.12349605560302734,6.708333333333333,154.4288198757764
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_21766.mp4,42.022795914636276,0.9831193842340025,13.164689117336865,15.132363645186336,0.7621807944700585,161,0.10173511505126953,6.708333333333333,127.21729192546584
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_11120.mp4,40.267180676167484,0.9666805655032225,17.166425870812457,1.234312069342003,0.7857207170924785,161,0.11577987670898438,6.708333333333333,144.77992546583852
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_17857.mp4,35.509358577667605,0.9561453134425921,16.774221094498724,15.816510881696429,0.8175565111711158,161,0.18445491790771484,6.708333333333333,230.65639751552797
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_28884.mp4,36.597771720238406,0.9474627292090911,13.99172720109454,16.187283154600156,0.8503167340474099,161,0.17084407806396484,6.708333333333333,213.63637267080748
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_23495.mp4,42.59586146225407,0.9883591691691717,11.820139967876932,2.0637878038868402,0.7346273656957638,161,0.09093379974365234,6.708333333333333,113.71050931677019
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_6092.mp4,35.11519354441906,0.9523691509990245,17.855918647339625,13.108803316673137,0.8452450196195093,161,0.19704532623291016,6.708333333333333,246.40039751552797
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_20143.mp4,37.67811991929618,0.9524971879635344,10.152587464137106,10.491811053353066,0.8351474918934129,161,0.14631938934326172,6.708333333333333,182.96884472049692
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_10222.mp4,37.955949008737484,0.9668922037718353,13.246701282003652,19.328278914741848,0.8053751987700136,161,0.12490177154541016,6.708333333333333,156.1866335403727
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_24301.mp4,39.740200253325696,0.9803947680759905,17.031119174838807,27.914993570458076,0.8541979108537946,161,0.1121377944946289,6.708333333333333,140.22559006211182
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_17300.mp4,38.12180456767995,0.9685290444021474,12.644604807314666,15.014255689538043,0.5028536293817603,161,0.13010311126708984,6.708333333333333,162.69078260869566
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_28757.mp4,42.086990580587646,0.9899157218975203,13.929552001242312,17.82790019349282,0.5528636474787079,161,0.0980672836303711,6.708333333333333,122.63075776397515
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_25447.mp4,51.478255584437534,0.9985685577090152,16.97784327868349,32.50719001722632,0.8772367027975758,161,0.042999267578125,6.708333333333333,53.76954037267081
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_35.mp4,43.99685972119264,0.9945172054849702,16.185478636937113,17.514692792240876,0.6913697382678157,161,0.06602001190185547,6.708333333333333,82.55642236024846
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_11253.mp4,37.31919828461131,0.9644684330044676,13.201797467581233,16.589237947641692,0.8676364188608916,161,0.13716888427734375,6.708333333333333,171.52636024844722
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_28243.mp4,40.65924035331052,0.9775702518399314,8.484539185991938,33.267365449704,0.7691967150439387,161,0.07248210906982422,6.708333333333333,90.63711801242236
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_14858.mp4,37.81685310383485,0.9736685157816878,18.98064408391159,-3.35710456800757,0.9235311961322097,161,0.1649341583251953,6.708333333333333,206.24616149068325
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_7191.mp4,41.714062804748366,0.9851565387758068,10.916698378805789,17.347480726538237,0.5240789198357126,161,0.0781698226928711,6.708333333333333,97.74946583850932
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_1927.mp4,42.3541097780121,0.9878705626588478,13.62237829006977,16.817441193953805,0.7851588515021046,161,0.11354446411132812,6.708333333333333,141.98459627329194
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_15626.mp4,45.240989298414206,0.9901746805401676,12.69135514253415,18.138013756793477,0.8543147618726173,161,0.07155513763427734,6.708333333333333,89.47796273291925
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_8068.mp4,36.99813431407405,0.9448356192416341,11.012275144920586,9.503378163213315,0.8447753868488052,161,0.10464096069335938,6.708333333333333,130.85098136645962
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_7931.mp4,41.440855904107025,0.9874289694175612,12.199394853959172,11.076422460330939,0.7638161859897353,161,0.09628677368164062,6.708333333333333,120.40427329192548
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_25085.mp4,39.189612931974565,0.9802535303167556,10.759058117126086,30.724213973335598,0.548803886086304,161,0.09409904479980469,6.708333333333333,117.66857142857144
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_12198.mp4,37.57331099456125,0.9601174701465857,10.78029607689899,28.876687754755434,0.737484221873076,161,0.10032463073730469,6.708333333333333,125.45351552795033
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_29491.mp4,38.61455949422322,0.9576590474868659,11.763615551942625,25.615321568080358,0.6239319158637006,161,0.12755489349365234,6.708333333333333,159.50429813664596
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_5262.mp4,41.0797220374845,0.9863379092393985,14.229913782629167,11.473677167240877,0.7764472224697563,161,0.09683418273925781,6.708333333333333,121.08879503105591
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_11768.mp4,37.48049995908825,0.9501697401957403,10.036680458495336,11.19539135287267,0.9068723280237329,161,0.11630821228027344,6.708333333333333,145.44059627329193
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_25042.mp4,40.36295849179716,0.9768134516090337,10.696764098931544,13.83592498968847,0.571556585360758,161,0.09255599975585938,6.708333333333333,115.73903105590063
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_53.mp4,48.68919356183005,0.995601848181183,11.112271427367785,33.163166875424594,0.8758635039655318,161,0.04340553283691406,6.708333333333333,54.277565217391306
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_3817.mp4,42.59457608668716,0.9929859780639733,20.794252052070192,9.76517993618983,0.9409852723897614,161,0.0779266357421875,6.708333333333333,97.44536645962734
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_3873.mp4,42.77871010873847,0.9937266714174273,20.147785174920692,6.47548206400427,0.9530056974162227,161,0.12031364440917969,6.708333333333333,150.44929192546584
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_7524.mp4,58.39849127775769,0.9812661350465275,9.72819605509039,72.69186069654381,0.3662479523546207,161,0.0600128173828125,6.708333333333333,75.04457142857143
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_23394.mp4,46.48115384935496,0.9951370434802623,13.11560178839642,2.9277510554153725,0.6934441287325036,161,0.06837272644042969,6.708333333333333,85.4984347826087
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_12980.mp4,43.78647811696474,0.9899286993269849,20.017343663280794,16.19436019992236,0.961542006234945,161,0.07806015014648438,6.708333333333333,97.61232298136646
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_22266.mp4,42.94963090968147,0.9869398873753992,10.863480976649694,0.409434822035132,0.8361691606711157,161,0.08806419372558594,6.708333333333333,110.12213664596273
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_21022.mp4,42.20831857857453,0.9800061319251219,9.558172054172303,20.17097046656638,0.801180302726556,161,0.06858539581298828,6.708333333333333,85.76437267080745
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_28539.mp4,36.755982898611435,0.9336177048315892,18.70909515523022,-0.555400966857531,0.7692429900909803,161,0.17197227478027344,6.708333333333333,215.04715527950313
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_25964.mp4,36.90482246732327,0.9614263222316127,15.39134222824381,-0.6876948575795807,0.8356096589046976,161,0.1693401336669922,6.708333333333333,211.75572670807455
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_24580.mp4,44.952780901165895,0.995002910440185,15.677972307856779,14.693637634656444,0.8738193123236947,161,0.07657718658447266,6.708333333333333,95.75791304347827
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_3706.mp4,40.98088682883947,0.9826630131540728,15.483573025057774,5.617348617648486,0.958930139956267,161,0.09433460235595703,6.708333333333333,117.96313043478261
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_26553.mp4,38.37652165603041,0.9710336987234672,13.73581421893576,0.882077045322205,0.7596878068787711,161,0.14584636688232422,6.708333333333333,182.37734161490684
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_9240.mp4,46.75546379837051,0.996756260123148,14.775150903263448,20.598861789111027,0.7763982581796113,161,0.06381702423095703,6.708333333333333,79.8016397515528
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_20247.mp4,42.2044490763479,0.9850099205048123,9.6885953512251,29.490835628154116,0.7151040345985696,161,0.08028507232666016,6.708333333333333,100.3945341614907
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_8665.mp4,40.685313699769836,0.9788008508315507,13.400509384107886,-0.8553440259850543,0.901683893633185,161,0.09412097930908203,6.708333333333333,117.696
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_21284.mp4,48.09355502328297,0.9960182958832944,12.240861229274584,22.400520656419836,0.6408778129157072,161,0.06698226928710938,6.708333333333333,83.75970186335404
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_24329.mp4,37.149934340403355,0.9530040719167456,12.501606556199352,10.806296780983113,0.7525714239718752,161,0.13551807403564453,6.708333333333333,169.46206211180126
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_3099.mp4,39.87138699798904,0.9763859741217018,17.153532419145478,11.94946251152465,0.9645217501598856,161,0.13382244110107422,6.708333333333333,167.3417142857143
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_10647.mp4,40.56999620855738,0.976048654259462,10.046678839262968,8.298950953513199,0.8097559831897665,161,0.09323978424072266,6.708333333333333,116.59408695652175
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_17254.mp4,38.943863988544734,0.9708399397375409,11.424770663243644,22.09017432550466,0.7799254237494854,161,0.10715579986572266,6.708333333333333,133.99572670807453
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_29918.mp4,42.91457622949944,0.9912036376070998,13.006898957009641,5.647191018051243,0.8296403448033777,161,0.07538890838623047,6.708333333333333,94.272
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_17298.mp4,36.85273345385995,0.9376232648767479,14.733808387140309,9.676858274092586,0.8743540189281014,161,0.17611408233642578,6.708333333333333,220.22638509316772
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_23323.mp4,37.09646792397783,0.9280968029020379,10.601084335990574,36.6421774159307,0.7414079612086278,161,0.14350318908691406,6.708333333333333,179.4472546583851
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_374.mp4,40.387712598881556,0.9816877118941033,11.664637139124899,33.224695430779306,0.9259387062203069,161,0.08042716979980469,6.708333333333333,100.57222360248447
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_23573.mp4,43.884617430966344,0.9910398414439741,13.57300747699619,8.696229164644798,0.6980465702388597,161,0.07613945007324219,6.708333333333333,95.2105341614907
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_17800.mp4,37.603687582681005,0.9733226013471524,13.503328874244453,1.8703488178134704,0.8172638912378631,161,0.1533212661743164,6.708333333333333,191.72452173913044
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_27251.mp4,36.81724735389937,0.9420612210164616,10.942025232018892,27.396363821088897,0.3468942891181626,161,0.09487056732177734,6.708333333333333,118.63334161490684
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_17182.mp4,41.510900618822355,0.9899085635762873,15.829782000239591,20.167520653387033,0.9033462397800469,161,0.10088253021240234,6.708333333333333,126.15115527950312
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_11513.mp4,41.98188385672861,0.961398485872283,15.138583325451206,12.420096261160714,0.9193431916444198,161,0.11320781707763672,6.708333333333333,141.56362732919257
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_3360.mp4,36.802590164010375,0.9695429342331181,16.8990078920163,12.06968357252038,0.8139153567160139,161,0.16145038604736328,6.708333333333333,201.88978881987578
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_11390.mp4,48.74144343712233,0.9956919328362988,8.953507956510744,13.087538819875776,0.8756750925727512,161,0.05561542510986328,6.708333333333333,69.54573913043478
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_3506.mp4,44.27200114118867,0.9895137387913577,11.41136800280269,23.699460616022904,0.8471806227050213,161,0.07521724700927734,6.708333333333333,94.05734161490683
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_22319.mp4,42.89295962404441,0.9910189728408737,16.936316401321694,2.000706263950893,0.7881968191691807,161,0.08500003814697266,6.708333333333333,106.2904844720497
